_id,normalizedTimestamp,normalizedX,normalizedY,rollNo,timestamp,x,y
65899a6325073fa4a32fec58,63962,0.46613686571217533,0.21553721741514806,CB.EN.U4CSE20403,1703516661432,715.9862257339013,186.22415584668792
65899a6325073fa4a32fec62,65249,0.0653654964922221,0.3908960622529672,CB.EN.U4CSE20403,1703516662719,100.40140261205315,337.73419778656364
65899a6325073fa4a32fec90,71762,0.3116102127867398,0.2848905119823134,CB.EN.U4CSE20403,1703516669232,478.63328684043233,246.1454023527188
65899a6325073fa4a32fecb7,77271,0.22198700943554753,0.372170882442514,CB.EN.U4CSE20403,1703516674741,340.972046493001,321.5556424303321
65899a6325073fa4a32fecd9,81713,-0.11769350285804776,0.01832261231530567,CB.EN.U4CSE20403,1703516679183,-180.77722038996137,15.830737040424097
65899a6325073fa4a32fecda,81819,-0.07236270499577073,0.02357433558824478,CB.EN.U4CSE20403,1703516679289,-111.14911487350385,20.36822594824349
65899a6325073fa4a32fecff,86446,0.1352754870898284,-0.03094342211137597,CB.EN.U4CSE20403,1703516683916,207.7831481699764,-26.735116704228837
65899a6325073fa4a32fed00,86553,0.0864940112689103,-0.0328768552100721,CB.EN.U4CSE20403,1703516684023,132.85480130904622,-28.405602901502295
65899a6325073fa4a32fea3f,463,0.47523419543391193,0.9234254600874005,CB.EN.U4CSE20403,1703516597933,729.9597241864888,797.839597515514
65899a6325073fa4a32fea57,3007,0.054962297345838296,0.17655287564801866,CB.EN.U4CSE20403,1703516600477,84.42208872320762,152.54168455988813
65899a6325073fa4a32fea5b,3622,0.011667603456684902,0.08609730489421236,CB.EN.U4CSE20403,1703516601092,17.92143890946801,74.38807142859947
65899a6325073fa4a32feaa4,11178,-0.03386399938919137,0.305841036467772,CB.EN.U4CSE20403,1703516608648,-52.01510306179795,264.246655508155
65899a6325073fa4a32feac1,14068,0.003612625367869269,0.16102944390278878,CB.EN.U4CSE20403,1703516611538,5.548992565047197,139.1294395320095
65899a6325073fa4a32fead4,16274,0.0588342558724364,0.23206249511997637,CB.EN.U4CSE20403,1703516613744,90.36941702006231,200.5019957836596
65899a6325073fa4a32feaeb,18859,0.04232089567691095,0.160502335787816,CB.EN.U4CSE20403,1703516616329,65.00489575973522,138.67401812067303
65899a6325073fa4a32feaf3,19850,0.09115286792266931,0.3028432307021636,CB.EN.U4CSE20403,1703516617320,140.01080512922007,261.6565513266694
65899a6325073fa4a32feb02,21399,0.011874558106458563,0.2758739264038762,CB.EN.U4CSE20403,1703516618869,18.23932125152035,238.35507241294906
65899a6325073fa4a32feb23,25230,0.0030527994780741746,0.23043066856952382,CB.EN.U4CSE20403,1703516622700,4.689099998321932,199.0920976440686
65899a6325073fa4a32feb2b,26230,0.06566547413471782,0.2693349182571121,CB.EN.U4CSE20403,1703516623700,100.86216827092657,232.70536937414485
65899a6325073fa4a32feb28,25940,0.04186036282942782,0.21634129234765262,CB.EN.U4CSE20403,1703516623410,64.29751730600114,186.91887658837186
65899a6325073fa4a32feb43,28875,0.03659994012710956,0.1458104349819817,CB.EN.U4CSE20403,1703516626345,56.217508035240286,125.9802158244322
65899a6325073fa4a32feb49,29643,0.014202653014473132,0.2850439548988594,CB.EN.U4CSE20403,1703516627113,21.81527503023073,246.27797703261453
65899a6325073fa4a32feb46,29180,0.03618283518826763,0.19665407527046755,CB.EN.U4CSE20403,1703516626650,55.57683484917908,169.90912103368396
65899a6325073fa4a32feb4b,29835,-0.04976196470487585,0.25628895345501845,CB.EN.U4CSE20403,1703516627305,-76.43437778668931,221.43365578513595
65899a6325073fa4a32feb4c,29944,-0.06363127271391968,0.2132644418802364,CB.EN.U4CSE20403,1703516627414,-97.73763488858063,184.26047778452426
65899a6325073fa4a32feb65,32853,0.005884088752497945,0.29791704435504207,CB.EN.U4CSE20403,1703516630323,9.037960323836844,257.40032632275637
65899a6325073fa4a32feb56,31089,-0.01795681520783109,0.19915653208321338,CB.EN.U4CSE20403,1703516628559,-27.581668159228556,172.07124371989636
65899a6325073fa4a32feb77,35068,0.05322672162516406,0.2244447422920212,CB.EN.U4CSE20403,1703516632538,81.75624441625199,193.9202573403063
65899a6325073fa4a32feb7e,35947,0.015023338968342417,0.18308370008536518,CB.EN.U4CSE20403,1703516633417,23.075848655373953,158.1843168737555
65899a6325073fa4a32feb84,36533,0.0333421057089203,0.09589470474939993,CB.EN.U4CSE20403,1703516634003,51.213474368901586,82.85302490348154
65899a6325073fa4a32febab,41467,0.1210547572958023,0.41295672232243175,CB.EN.U4CSE20403,1703516638937,185.94010720635234,356.79460808658104
65899a6325073fa4a32febb6,42820,0.04136544801150494,0.22729381577609753,CB.EN.U4CSE20403,1703516640290,63.53732814567159,196.38185683054826
65899a6325073fa4a32febb8,43243,0.06758350340327583,0.3019094911010282,CB.EN.U4CSE20403,1703516640713,103.80826122743167,260.8498003112884
65899a6325073fa4a32febd0,46241,-0.006293349929702509,0.18540925654186527,CB.EN.U4CSE20403,1703516643711,-9.666585492023053,160.1935976521716
65899a6325073fa4a32febde,48121,0.015879718594240432,0.16355473260393416,CB.EN.U4CSE20403,1703516645591,24.391247760753302,141.3112889697991
65899a6325073fa4a32febf0,50229,0.24799731387534876,0.23066106983027906,CB.EN.U4CSE20403,1703516647699,380.9238741125357,199.2911643333611
65899a6325073fa4a32febf6,50860,0.22356819240481687,0.2120885139120254,CB.EN.U4CSE20403,1703516648330,343.40074353379873,183.24447601998995
65899a6325073fa4a32fec5e,64817,0.3307380635132165,0.47801080188124945,CB.EN.U4CSE20403,1703516662287,508.01366555630057,413.0013328253995
65899a6325073fa4a32fec92,71984,0.2901297671014509,0.2664594691569088,CB.EN.U4CSE20403,1703516669454,445.63932226782856,230.2209813515692
65899a6325073fa4a32fec9d,73579,0.2730369189496857,0.15013073598534035,CB.EN.U4CSE20403,1703516671049,419.38470750671723,129.71295589133408
65899a6325073fa4a32fecc1,78429,0.14510803023627014,0.1562945938027024,CB.EN.U4CSE20403,1703516675899,222.88593444291095,135.03852904553486
65899a6325073fa4a32fecd6,81380,-0.008137467788907745,0.03474725073843172,CB.EN.U4CSE20403,1703516678850,-12.499150523762296,30.021624638005008
65899a6325073fa4a32fecdf,82429,0.2139938788461764,0.1760392264870632,CB.EN.U4CSE20403,1703516679899,328.694597907727,152.0978916848226
65899a6325073fa4a32fece3,82854,0.285420752111268,0.20479806556436456,CB.EN.U4CSE20403,1703516680324,438.4062752429076,176.94552864761098
65899a6325073fa4a32fecf7,85371,0.1434180069914189,0.007716540966189723,CB.EN.U4CSE20403,1703516682841,220.29005873881943,6.667091394787921
65899a6325073fa4a32fea43,1020,0.42324602061491695,0.44809400015210804,CB.EN.U4CSE20403,1703516598490,650.1058876645125,387.15321613142135
65899a6325073fa4a32fea65,4631,-0.06426820312105637,0.20523340616189653,CB.EN.U4CSE20403,1703516602101,-98.71595999394259,177.3216629238786
65899a6325073fa4a32fea71,5900,-0.006411104005758203,0.24951048218842847,CB.EN.U4CSE20403,1703516603370,-9.8474557528446,215.5770566108022
65899a6325073fa4a32fea76,6340,0.012954096043035962,0.2650870715917724,CB.EN.U4CSE20403,1703516603810,19.897491522103238,229.0352298552914
65899a6325073fa4a32fea87,8058,-0.02488347818340388,0.18249257680254102,CB.EN.U4CSE20403,1703516605528,-38.22102248970836,157.67358635739544
65899a6325073fa4a32fea94,9378,0.0047526144839639016,0.1559824252996227,CB.EN.U4CSE20403,1703516606848,7.300015847368552,134.768815458874
65899a6325073fa4a32fea99,9964,0.002256512338461525,0.19047237895863262,CB.EN.U4CSE20403,1703516607434,3.466002951876902,164.56813542025859
65899a6325073fa4a32feaa6,11351,-0.03135951881705586,0.28095838463279715,CB.EN.U4CSE20403,1703516608821,-48.1682209029978,242.74804432273675
65899a6325073fa4a32feaaf,12340,-0.028563320504171735,0.11498193207872462,CB.EN.U4CSE20403,1703516609810,-43.873260294407785,99.34438931601807
65899a6325073fa4a32feab9,13167,-0.011358289177516322,0.11018292987523708,CB.EN.U4CSE20403,1703516610637,-17.44633217666507,95.19805141220483
65899a6325073fa4a32feabc,13641,-0.0404616237898014,0.08599471529675741,CB.EN.U4CSE20403,1703516611111,-62.149054141134954,74.29943401639841
65899a6325073fa4a32feabb,13558,-0.041874245061238026,0.12129280847199239,CB.EN.U4CSE20403,1703516611028,-64.31884041406161,104.79698651980142
65899a6325073fa4a32feaca,15077,-0.04702104261544506,0.23056858215971587,CB.EN.U4CSE20403,1703516612547,-72.22432145732361,199.21125498599451
65899a6325073fa4a32feaf6,20133,0.07930611106377428,0.23951619909871472,CB.EN.U4CSE20403,1703516617603,121.81418659395729,206.94199602128953
65899a6325073fa4a32feb06,21787,-0.00853618182053876,0.23321045033157148,CB.EN.U4CSE20403,1703516619257,-13.111575276347537,201.49382908647775
65899a6325073fa4a32feb0b,22483,0.015633009495062206,0.18752687514941102,CB.EN.U4CSE20403,1703516619953,24.01230258441555,162.02322012909113
65899a6325073fa4a32feb19,24004,0.048696524451856384,0.1691306193213211,CB.EN.U4CSE20403,1703516621474,74.79786155805141,146.1288550936214
65899a6325073fa4a32feb4a,29737,-0.009143339460348322,0.2428080840139426,CB.EN.U4CSE20403,1703516627207,-14.044169411095023,209.7861845880464
65899a6325073fa4a32feb4f,30227,-0.028462598911113347,0.2067119188285727,CB.EN.U4CSE20403,1703516627697,-43.7185519274701,178.59909786788683
65899a6325073fa4a32feb66,32963,0.019098520586394895,0.2714597603282683,CB.EN.U4CSE20403,1703516630433,29.335327620702557,234.54123292362382
65899a6325073fa4a32feb82,36337,0.031249780134342913,0.06873536946369957,CB.EN.U4CSE20403,1703516633807,47.99966228635071,59.38735921663643
65899a6325073fa4a32feb83,36434,0.019385612156137388,0.06925280755714508,CB.EN.U4CSE20403,1703516633904,29.77630027182703,59.83442572937334
65899a6325073fa4a32feb8c,37554,-0.016985852088711947,0.1289041199382968,CB.EN.U4CSE20403,1703516635024,-26.09026880826155,111.37315962668845
65899a6325073fa4a32feb94,38545,-0.0317534665709755,0.15702726415350088,CB.EN.U4CSE20403,1703516636015,-48.77332465301836,135.67155622862475
65899a6325073fa4a32feb98,39040,-0.009310607781976338,0.03996746093013767,CB.EN.U4CSE20403,1703516636510,-14.301093553115656,34.53188624363895
65899a6325073fa4a32febba,43436,0.07657577939009852,0.31442660218100194,CB.EN.U4CSE20403,1703516640906,117.62039714319133,271.6645842843857
65899a6325073fa4a32febca,45541,0.023558664930816042,0.22546493415776525,CB.EN.U4CSE20403,1703516643011,36.18610933373344,194.80170311230918
65899a6325073fa4a32fec0d,53983,0.2977054963412073,0.2344863451191246,CB.EN.U4CSE20403,1703516651453,457.27564238009444,202.59620218292366
65899a6325073fa4a32fec1f,56109,0.14439360409702964,0.27513656242581996,CB.EN.U4CSE20403,1703516653579,221.78857589303755,237.71798993590846
65899a6325073fa4a32fec20,56419,0.14765062264509968,0.2509552949283098,CB.EN.U4CSE20403,1703516653889,226.7913563828731,216.8253748180597
65899a6325073fa4a32fec42,61141,0.25439915560529586,0.06020345997921336,CB.EN.U4CSE20403,1703516658611,390.7571030097344,52.01578942204034
65899a6325073fa4a32fec53,63453,0.7231056615197656,0.32388463166586046,CB.EN.U4CSE20403,1703516660923,1110.69029609436,279.8363217593034
65899a6325073fa4a32fec54,63555,0.7367205255986633,0.23821388396741056,CB.EN.U4CSE20403,1703516661025,1131.6027273195468,205.81679574784272
65899a6325073fa4a32fec5a,64158,0.411274173906193,0.29097925351758913,CB.EN.U4CSE20403,1703516661628,631.7171311199124,251.406075039197
65899a6325073fa4a32fec6b,66492,0.07206112580158751,0.28544177569629475,CB.EN.U4CSE20403,1703516663962,110.6858892312384,246.62169420159864
65899a6325073fa4a32fec81,69873,0.17481140622276414,0.049651741359338315,CB.EN.U4CSE20403,1703516667343,268.5103199581657,42.89910453446831
65899a6325073fa4a32fec84,70352,0.1700340302599268,0.0812805671185922,CB.EN.U4CSE20403,1703516667822,261.1722704792476,70.22640999046367
65899a6325073fa4a32fec8b,71180,0.16775209758925758,0.21124073645523678,CB.EN.U4CSE20403,1703516668650,257.66722189709964,182.51199629732457
65899a6325073fa4a32fec91,71871,0.30346588695017346,0.293601022395391,CB.EN.U4CSE20403,1703516669341,466.12360235546646,253.6712833496178
65899a6325073fa4a32fecb0,76150,0.18550650452736228,0.20729766717899423,CB.EN.U4CSE20403,1703516673620,284.93799095402846,179.10518444265102
65899a6325073fa4a32fecaa,75320,0.2666632707087726,0.21365191285793764,CB.EN.U4CSE20403,1703516672790,409.5947838086747,184.59525270925812
65899a6325073fa4a32fecb2,76384,0.18882458705152563,0.2233391404951658,CB.EN.U4CSE20403,1703516673854,290.0345657111434,192.96501738782325
65899a6325073fa4a32feca2,74166,0.27147665195577725,0.1603737113284851,CB.EN.U4CSE20403,1703516671636,416.9881374040738,138.56288658781114
65899a6325073fa4a32feca8,75106,0.2517499590801205,0.21842433387872723,CB.EN.U4CSE20403,1703516672576,386.6879371470651,188.71862447122032
65899a6325073fa4a32fece2,82741,0.25227841603670986,0.20446097089060225,CB.EN.U4CSE20403,1703516680211,387.49964703238635,176.65427884948033
65899a6325073fa4a32fece6,83392,0.17964782538514742,0.14090480287047435,CB.EN.U4CSE20403,1703516680862,275.93905979158643,121.74174968008985
65899a6325073fa4a32fecfd,86240,0.16744662244920405,0.02904251159126088,CB.EN.U4CSE20403,1703516683710,257.1980120819774,25.0927300148494
65899a6325073fa4a32fea61,4116,-0.0807979991825449,0.15138176169061662,CB.EN.U4CSE20403,1703516601586,-124.10572674438897,130.79384210069276
65899a6325073fa4a32fea62,4198,-0.06940758408259856,0.1649612820990592,CB.EN.U4CSE20403,1703516601668,-106.61004915087139,142.52654773358714
65899a6325073fa4a32fea6b,5153,0.019100318948379918,0.22065992818222568,CB.EN.U4CSE20403,1703516602623,29.338089904711552,190.650177949443
65899a6325073fa4a32fea74,6166,0.01982075699789849,0.29371647770706244,CB.EN.U4CSE20403,1703516603636,30.444682748772085,253.77103673890196
65899a6325073fa4a32fea7a,6697,0.04162411904321702,0.25733339189176213,CB.EN.U4CSE20403,1703516604167,63.93464685038135,222.3360505944825
65899a6325073fa4a32fea84,7786,-0.04732928703002201,0.18276903420480653,CB.EN.U4CSE20403,1703516605256,-72.69778487811381,157.91244555295285
65899a6325073fa4a32feaa5,11267,-0.05058048004628971,0.2861125753160009,CB.EN.U4CSE20403,1703516608737,-77.691617351101,247.20126507302479
65899a6325073fa4a32feabf,13895,-0.009423583573855206,0.10882732022888693,CB.EN.U4CSE20403,1703516611365,-14.474624369441596,94.0268046777583
65899a6325073fa4a32feac9,14991,-0.017281222314245986,0.19123972401978054,CB.EN.U4CSE20403,1703516612461,-26.543957474681832,165.2311215530904
65899a6325073fa4a32feada,16817,0.05450089517626966,0.22685946334431156,CB.EN.U4CSE20403,1703516614287,83.7133749907502,196.0065763294852
65899a6325073fa4a32feae1,17727,0.04070581281831533,0.25582912828103194,CB.EN.U4CSE20403,1703516615197,62.52412848893235,221.03636683481162
65899a6325073fa4a32feb00,21218,-0.0070133495980946115,0.23476456642135762,CB.EN.U4CSE20403,1703516618688,-10.772504982673324,202.83658538805298
65899a6325073fa4a32feb13,23420,0.041337571651789175,0.15121996806514512,CB.EN.U4CSE20403,1703516620890,63.49451005714817,130.6540524082854
65899a6325073fa4a32feb1d,24395,0.02022733786087039,0.16468980824000265,CB.EN.U4CSE20403,1703516621865,31.06919095429692,142.2919943193623
65899a6325073fa4a32feb29,26039,0.03960775439322311,0.2203869647072082,CB.EN.U4CSE20403,1703516623509,60.8375107479907,190.41433750702788
65899a6325073fa4a32feb32,26874,-0.02150486292472806,0.22259680138425852,CB.EN.U4CSE20403,1703516624344,-33.031469452382304,192.32363639599936
65899a6325073fa4a32feb37,27580,0.07671784243064915,0.22477047417738175,CB.EN.U4CSE20403,1703516625050,117.83860597347709,194.20168968925782
65899a6325073fa4a32feb45,29076,0.03964739251380885,0.1881083662651595,CB.EN.U4CSE20403,1703516626546,60.898394901210395,162.52562845309782
65899a6325073fa4a32feb47,29282,0.01921471244902388,0.2583011738908006,CB.EN.U4CSE20403,1703516626752,29.51379832170068,223.17221424165172
65899a6325073fa4a32feb57,31188,-0.034555709444139805,0.19181036979120875,CB.EN.U4CSE20403,1703516628658,-53.077569706198744,165.72415949960435
65899a6325073fa4a32feb6e,34010,-0.011492766069200855,0.2602995455414285,CB.EN.U4CSE20403,1703516631480,-17.652888682292513,224.89880734779422
65899a6325073fa4a32feb88,37112,0.016304407449268005,0.1713175712242974,CB.EN.U4CSE20403,1703516634582,25.043569842075655,148.01838153779295
65899a6325073fa4a32febe2,48604,0.0546446240705068,0.20848887420669857,CB.EN.U4CSE20403,1703516646074,83.93414257229844,180.13438731458757
65899a6325073fa4a32fec05,52893,0.23485807613885443,0.3045191018256779,CB.EN.U4CSE20403,1703516650363,360.7420049492804,263.10450397738566
65899a6325073fa4a32fec0b,53581,0.33706642624750255,0.35507798920553785,CB.EN.U4CSE20403,1703516651051,517.7340307161639,306.7873826735847
65899a6325073fa4a32fec16,55124,0.18153288951940036,0.09468193872178264,CB.EN.U4CSE20403,1703516652594,278.83451830179894,81.8051950556202
65899a6325073fa4a32fec25,57279,0.26709121157320875,0.18282447585792308,CB.EN.U4CSE20403,1703516654749,410.2521009764487,157.96034714124553
65899a6325073fa4a32fec37,59605,0.3007651124854165,0.26727711600381215,CB.EN.U4CSE20403,1703516657075,461.9752127775997,230.92742822729372
65899a6325073fa4a32fec33,59166,0.3117778931785003,0.27933882291877904,CB.EN.U4CSE20403,1703516656636,478.8908439221765,241.34874300182508
65899a6325073fa4a32fec4b,62388,0.34730181121377335,0.04918432280887734,CB.EN.U4CSE20403,1703516659858,533.4555820243559,42.495254906870024
65899a6325073fa4a32fec3f,60631,0.20634901831685112,0.13094396629096403,CB.EN.U4CSE20403,1703516658101,316.9520921346833,113.13558687539292
65899a6325073fa4a32fec49,62137,0.281437424158216,-0.12091409516222892,CB.EN.U4CSE20403,1703516659607,432.2878835070197,-104.4697782201658
65899a6325073fa4a32fec60,65023,0.22820339953248248,0.4833828028815952,CB.EN.U4CSE20403,1703516662493,350.5204216818931,417.64274168969825
65899a6325073fa4a32fec65,65586,-0.014927813644506937,0.3323089276289399,CB.EN.U4CSE20403,1703516663056,-22.929121757962655,287.11491347140407
65899a6325073fa4a32fec72,67640,0.035054686506340256,0.28729046589348295,CB.EN.U4CSE20403,1703516665110,53.84399847373864,248.21896253196928
65899a6325073fa4a32fec7e,69306,0.19843200342457232,0.19233178816726218,CB.EN.U4CSE20403,1703516666776,304.79155726014307,166.17466497651452
65899a6325073fa4a32fec9a,73056,0.20537086955216002,0.19282749003691035,CB.EN.U4CSE20403,1703516670526,315.4496556321178,166.60295139189054
65899a6325073fa4a32fecbd,77917,0.12947989084931003,0.3061962054647711,CB.EN.U4CSE20403,1703516675387,198.88111234454018,264.55352152156223
65899a6325073fa4a32fecce,80094,0.14085552170414603,-0.029515110195613984,CB.EN.U4CSE20403,1703516677564,216.3540813375683,-25.50105520901048
65899a6325073fa4a32feced,84151,0.1253019882694331,0.1972691559480354,CB.EN.U4CSE20403,1703516681621,192.46385398184924,170.44055073910258
